频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
[SD]cctv-11,https://t.freetv.fun/live/cctv-11-2.m3u8,,,,,CCTV11,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,Movies,,freetv-fun-all.txt
[HD]cctv-11,https://t.freetv.fun/live/cctv-11-3.m3u8,,,,,CCTV11,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,Movies,,freetv-fun-all.txt
[BD]cctv-11,https://t.freetv.fun/live/cctv-11-4.m3u8,,,,,CCTV11,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,Movies,,freetv-fun-all.txt
[BD]cctv-11hd,https://t.freetv.fun/live/cctv-11hd.m3u8,,,,,CCTV11,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,Movies,,freetv-fun-all.txt
[BD]cctv11hd,https://t.freetv.fun/live/cctv11hd.m3u8,,,,,CCTV11,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,Movies,,freetv-fun-all.txt
[VGA]cctv11-戏曲,https://t.freetv.fun/live/cctv11-xi-qu-3.m3u8,,,,,CCTV11,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,Movies,,freetv-fun-all.txt
[HD]cctv-11hd,https://t.freetv.fun/live/cctv-11hd-1.m3u8,,,,,CCTV11,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,Movies,,freetv-fun-all.txt
[HD]cctv-11hd,https://t.freetv.fun/live/cctv-11hd-2.m3u8,,,,,CCTV11,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,Movies,,freetv-fun-all.txt
[BD]cctv-11hd,https://t.freetv.fun/live/cctv-11hd-3.m3u8,,,,,CCTV11,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,Movies,,freetv-fun-all.txt
[BD]cctv-11,https://t.freetv.fun/live/cctv-11-5.m3u8,,,,,CCTV11,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,Movies,,freetv-fun-all.txt
[SD]cctv-11戏曲,https://t.freetv.fun/live/cctv-11xi-qu-12.m3u8,,,,,CCTV11,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,Movies,,freetv-fun-all.txt
[SD]cctv12,https://t.freetv.fun/live/cctv12-1.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[BD]cctv12,https://t.freetv.fun/live/cctv12-2.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[BD]cctv12,https://t.freetv.fun/live/cctv12-3.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[SD]cctv12,https://t.freetv.fun/live/cctv12.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[BD]cctv12,https://t.freetv.fun/live/cctv12-4.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[SD]cctv-12,https://t.freetv.fun/live/cctv-12.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[BD]cctv-12hd,https://t.freetv.fun/live/cctv-12hd.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[SD]cctv-12,https://t.freetv.fun/live/cctv-12-1.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[HD]cctv-12,https://t.freetv.fun/live/cctv-12-2.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[BD]cctv12hd,https://t.freetv.fun/live/cctv12hd.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[BD]cctv-12,https://t.freetv.fun/live/cctv-12-3.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[BD]cctv-12,https://t.freetv.fun/live/cctv-12-4.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[HD]cctv-12hd,https://t.freetv.fun/live/cctv-12hd-1.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[BD]cctv-12hd,https://t.freetv.fun/live/cctv-12hd-2.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[HD]cctv-12hd,https://t.freetv.fun/live/cctv-12hd-3.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[BD]cctv-12,https://t.freetv.fun/live/cctv-12-5.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[BD]cctv12hd,https://t.freetv.fun/live/cctv12hd-1.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[BD]cctv12hd,https://t.freetv.fun/live/cctv12hd-2.m3u8,,,,,CCTV12,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001556307504_11.png,Generic,,freetv-fun-all.txt
[SD]cctv13,https://t.freetv.fun/live/cctv13.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[HD]cctv13,https://t.freetv.fun/live/cctv13-4.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[BD]cctv13,https://t.freetv.fun/live/cctv13-21.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[BD]cctv13,https://t.freetv.fun/live/cctv13-1.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[VGA]cctv13,https://t.freetv.fun/live/cctv13-2.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[BD]cctv13,https://t.freetv.fun/live/cctv13-6.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[BD]cctv-13,https://t.freetv.fun/live/cctv-13.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[HD]cctv-13hd,https://t.freetv.fun/live/cctv-13hd.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[HD]cctv13新闻,https://t.freetv.fun/live/cctv13xin-wen-1.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[SD]cctv-13,https://t.freetv.fun/live/cctv-13-1.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[SD]cctv-13,https://t.freetv.fun/live/cctv-13-2.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[SD]cctv-13,https://t.freetv.fun/live/cctv-13-3.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[SD]cctv-13新闻,https://t.freetv.fun/live/cctv-13xin-wen.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[BD]cctv-13,https://t.freetv.fun/live/cctv-13-4.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[HD]cctv13hd,https://t.freetv.fun/live/cctv13hd.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[BD]cctv-13新闻,https://t.freetv.fun/live/cctv-13xin-wen-1.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[SD]cctv-13新闻,https://t.freetv.fun/live/cctv-13xin-wen-2.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[HD]cctv-13hd,https://t.freetv.fun/live/cctv-13hd-1.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[HD]cctv-13hd,https://t.freetv.fun/live/cctv-13hd-2.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[SD]cctv-13新闻,https://t.freetv.fun/live/cctv-13xin-wen-3.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[BD]cctv-13新闻,https://t.freetv.fun/live/cctv-13xin-wen-4.php,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[SD]cctv-13新闻,https://t.freetv.fun/live/cctv-13xin-wen-5.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[SD]cctv-13新闻,https://t.freetv.fun/live/cctv-13xin-wen-6.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[BD]cctv-13新闻,https://t.freetv.fun/live/cctv-13xin-wen-7.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[HD]cctv-13hd,https://t.freetv.fun/live/cctv-13hd-3.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[BD]cctv-13,https://t.freetv.fun/live/cctv-13-6.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[BD]cctv-13新闻,https://t.freetv.fun/live/cctv-13xin-wen-15.m3u8,,,,,CCTV13,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,News,,freetv-fun-all.txt
[SD]cctv14,https://t.freetv.fun/live/cctv14.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv14,https://t.freetv.fun/live/cctv14-2.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv14,https://t.freetv.fun/live/cctv14-4.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv14,https://t.freetv.fun/live/cctv14-5.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv14,https://t.freetv.fun/live/cctv14-8.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[VGA]cctv14,https://t.freetv.fun/live/cctv14-3.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[SD]cctv14,https://t.freetv.fun/live/cctv14-1.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[HD]cctv14少儿,https://t.freetv.fun/live/cctv14shao-er-1.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14,https://t.freetv.fun/live/cctv-14.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[HD]cctv-14hd,https://t.freetv.fun/live/cctv-14hd.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv14-少儿,https://t.freetv.fun/live/cctv14-shao-er-1.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[SD]cctv-14,https://t.freetv.fun/live/cctv-14-1.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv14hd,https://t.freetv.fun/live/cctv14hd.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14,https://t.freetv.fun/live/cctv-14-2.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14,https://t.freetv.fun/live/cctv-14-3.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14,https://t.freetv.fun/live/cctv-14-4.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14少儿,https://t.freetv.fun/live/cctv-14shao-er-1.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14hd,https://t.freetv.fun/live/cctv-14hd-1.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14hd,https://t.freetv.fun/live/cctv-14hd-2.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14少儿,https://t.freetv.fun/live/cctv-14shao-er-2.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[SD]cctv-14少儿,https://t.freetv.fun/live/cctv-14shao-er-3.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14少儿,https://t.freetv.fun/live/cctv-14shao-er-4.php,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14少儿,https://t.freetv.fun/live/cctv-14shao-er-5.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[HD]cctv-14少儿,https://t.freetv.fun/live/cctv-14shao-er-6.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[HD]cctv-14少儿,https://t.freetv.fun/live/cctv-14shao-er-7.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14hd,https://t.freetv.fun/live/cctv-14hd-3.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[VGA]cctv14-少儿,https://t.freetv.fun/live/cctv14-shao-er-4.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14,https://t.freetv.fun/live/cctv-14-5.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[HD]cctv14hd,https://t.freetv.fun/live/cctv14hd-1.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14,https://t.freetv.fun/live/cctv-14-6.m3u8,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[BD]cctv-14,https://t.freetv.fun/live/cctv-14-7.php,,,,,CCTV14,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,Kids,,freetv-fun-all.txt
[SD]cctv15,https://t.freetv.fun/live/cctv15-1.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[SD]cctv15,https://t.freetv.fun/live/cctv15-2.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv15,https://t.freetv.fun/live/cctv15-4.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv15,https://t.freetv.fun/live/cctv15-6.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[VGA]cctv15,https://t.freetv.fun/live/cctv15.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv15,https://t.freetv.fun/live/cctv15-7.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[VGA]cctv15,https://t.freetv.fun/live/cctv15-3.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv15,https://t.freetv.fun/live/cctv15-5.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv15,https://t.freetv.fun/live/cctv15-10.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[SD]cctv-15,https://t.freetv.fun/live/cctv-15.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[HD]cctv-15hd,https://t.freetv.fun/live/cctv-15hd.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[SD]cctv-15,https://t.freetv.fun/live/cctv-15-1.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[SD]cctv15-音乐,https://t.freetv.fun/live/cctv15-yin-le-1.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv-15,https://t.freetv.fun/live/cctv-15-2.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[SD]cctv-15音乐,https://t.freetv.fun/live/cctv-15yin-le.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[SD]cctv-15,https://t.freetv.fun/live/cctv-15-3.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[HD]cctv15hd,https://t.freetv.fun/live/cctv15hd.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[SD]cctv-15音乐,https://t.freetv.fun/live/cctv-15yin-le-1.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[SD]cctv-15音乐,https://t.freetv.fun/live/cctv-15yin-le-2.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv-15hd,https://t.freetv.fun/live/cctv-15hd-1.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv-15hd,https://t.freetv.fun/live/cctv-15hd-2.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv-15音乐,https://t.freetv.fun/live/cctv-15yin-le-3.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv-15音乐,https://t.freetv.fun/live/cctv-15yin-le-4.php,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv-15音乐,https://t.freetv.fun/live/cctv-15yin-le-5.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv-15音乐,https://t.freetv.fun/live/cctv-15yin-le-6.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[HD]cctv-15音乐,https://t.freetv.fun/live/cctv-15yin-le-7.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[HD]cctv-15音乐,https://t.freetv.fun/live/cctv-15yin-le-8.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv-15,https://t.freetv.fun/live/cctv-15-4.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv-15,https://t.freetv.fun/live/cctv-15-5.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv-15,https://t.freetv.fun/live/cctv-15-6.m3u8,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv-15,https://t.freetv.fun/live/cctv-15-7.php,,,,,CCTV15,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,Music,,freetv-fun-all.txt
[BD]cctv16,https://t.freetv.fun/live/cctv16-1.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[BD]cctv16,https://t.freetv.fun/live/cctv16-3.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[VGA]cctv16,https://t.freetv.fun/live/cctv16.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[HD]cctv-16,https://t.freetv.fun/live/cctv-16.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[HD]cctv-16,https://t.freetv.fun/live/cctv-16-1.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[BD]cctv-16,https://t.freetv.fun/live/cctv-16-2.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[BD]cctv16hd,https://t.freetv.fun/live/cctv16hd.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[BD]cctv-16hd,https://t.freetv.fun/live/cctv-16hd.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[HD]cctv-16hd,https://t.freetv.fun/live/cctv-16hd-1.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[BD]cctv-16hd,https://t.freetv.fun/live/cctv-16hd-2.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[BD]cctv-16,https://t.freetv.fun/live/cctv-16-3.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[HD]cctv16hd,https://t.freetv.fun/live/cctv16hd-1.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[BD]cctv-16奥运,https://t.freetv.fun/live/cctv-16ao-yun.php,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[BD]cctv-16,https://t.freetv.fun/live/cctv-16-4.m3u8,,,,,CCTV16,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001520864227_20.jpg,Sports,,freetv-fun-all.txt
[SD]cctv17,https://t.freetv.fun/live/cctv17-4.m3u8,,,,,CCTV17,China,China,https://epg.pw/media/images/channel/2025/01/25/large/20250125001508671387_16.jpg,Other,,freetv-fun-all.txt
