频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
Sony One Blacklist (1080p),https://06cb85ad6ccb4a6b97f561e62d16ad3f.mediatailor.us-west-2.amazonaws.com/v1/master/ba62fe743df0fe93366eba3a257d792884136c7f/LINEAR-822-FR-SONYONETHEBLACKLIST-LG_FR/playlist.m3u8,,,,SonyOneBlacklist.fr@HD,,,,https://i.imgur.com/uJC8rXr.png,Series,,iptv-org-all.txt,516,200
Tele Liguria Sud (576p),https://5f22d76e220e1.streamlock.net/tls/tls/playlist.m3u8,,,,TeleLiguriaSud.it@SD,,,,https://i.imgur.com/OxgSGUW.png,Undefined,,iptv-org-all.txt,1741,200
Tastemade (1080p),https://tastemade-tdint-rakuten.amagi.tv/playlist.m3u8,,,,Tastemade.us@UK,,,,https://i.imgur.com/xP7Ehn8.png,Cooking,,iptv-org-all.txt,716,200
TeleMoldova + [Geo-blocked],https://vdo.ssl-stream.com:3247/stream/play.m3u8,,,,TeleMoldovaPlus.ro@SD,,,,https://i.imgur.com/8z0zLjw.jpeg,News,,iptv-org-all.txt,1750,200
Tele Posadas (720p),https://live20.bozztv.com/giatv/giatv-teleposadaso01/teleposadaso01/playlist.m3u8,,,,TelePosadas.ar@HD,,,,https://i.imgur.com/88MVgwX.png,General,,iptv-org-all.txt,624,200
Tastemade Hogar (720p),https://jmp2.uk/plu-68b887c2e77777498226a0de.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,172,200
Tastemade (1080p),https://rakutenaa-tm-intl-aus-rakuten-eu-n1gtg.amagi.tv/playlist/rakutenAA-tm-intl-aus-rakuten-eu/playlist.m3u8,,,,Tastemade.us@US,,,,https://i.imgur.com/xP7Ehn8.png,Cooking,,iptv-org-all.txt,671,200
Telemundo Corpus Christi (720p),https://content.uplynk.com/channel/b6a96ed39d694ae1b738faa98cf7dd3f.m3u8,,,,TelemundoCorpusChristi.us@SD,,,,https://upload.wikimedia.org/wikipedia/commons/9/98/Telemundo_Corpus_Christi_logo.png,Entertainment,,iptv-org-all.txt,1000,200
Tarim TV (1080p),https://content.tvkur.com/l/c7e1da7mm25p552d9u9g/master.m3u8,,,,TarimTV.tr@SD,,,,https://i.imgur.com/q30sFms.png,Undefined,,iptv-org-all.txt,1327,403
Tele Poder TV (720p) [Not 24/7],https://cdn.telepoder.online:3229/dash/stream.m3u8,,,,TelePoderTV.do@HD,,,,https://www.telepoder.online/wp-content/uploads/2024/02/cropped-cropped-Logo-PoderTV2.png,General,,iptv-org-all.txt,785,200
Sport TV (1080p),http://178.124.179.122:8080/SportTV/mpegts,,,,SportTV.by@SD,,,,https://www.beltelecom.by/sites/default/files/styles/200200/public/tv-channels/2025-10/sporttv.png,Sports,,iptv-org-all.txt,172,200
Spirit TV (720p) [Not 24/7],https://cdnlive.myspirit.tv/LS-ATL-43240-2/index.m3u8,,,,SpiritTV.us@SD,,,,https://i.imgur.com/yCp6vXz.png,Music;Religious,,iptv-org-all.txt,764,200
Sky News Extra 2 (540p) [Not 24/7],https://skynewsau-live.akamaized.net/hls/live/2002690/skynewsau-extra2/master.m3u8,,,,SkyNewsExtra2.au@SD,,,,https://i.imgur.com/ZsPb8nL.png,News,,iptv-org-all.txt,1264,200
Telemundo West (720p),http://181.119.108.43:9001/play/a044/index.m3u8,,,,Telemundo.us@West,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/Telemundo_logo_2018.svg/960px-Telemundo_logo_2018.svg.png,General,,iptv-org-all.txt,215,200
Tele Pavia (720p),http://wms.shared.streamshow.it/telepavia/telepavia/playlist.m3u8,,,,Telepavia.it@SD,,,,https://upload.wikimedia.org/wikipedia/commons/6/66/LOGO_telePAVIA.png,Undefined,,iptv-org-all.txt,1299,200
SpektraTV (720p),https://cloudvideo.servers10.com:8081/8026/tracks-v1a1/index.m3u8,,,,SpektraTV.es@SD,,,,https://i.imgur.com/0zCt8e4.png,Music,,iptv-org-all.txt,1693,200
Telemundo Noticias Ahora (1080p),https://xumo-xumoent-ch827-uj0ch.fast.nbcuni.com/live/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,587,200
Telemotril (720p) [Not 24/7],https://5940924978228.streamlock.net/8431/8431/playlist.m3u8,,,,Telemotril.es@SD,,,,https://i.imgur.com/4nspLHb.png,Undefined,,iptv-org-all.txt,1598,200
Sony One Competencias,https://jmp2.uk/plu-662bf39756fc840008f25cb9.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,585,200
Tastemade Smokehouse (720p),https://jmp2.uk/plu-68509fe882d704acfc5bacd1.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,115,200
Tele One 16,https://648026e87a75e.streamlock.net/teleone/teleone/playlist.m3u8,,,,TeleOne16.it@SD,,,,,General,,iptv-org-all.txt,1603,200
Sport Fishing TV (1080p),https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/eea68b79-bfe2-451e-a227-d637a5b9548a/manifest.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,388,200
Tele Sahel (1080p),https://mediaserver1.castpin.com/hls/telesahel/index.m3u8,,,,TeleSahel.ne@SD,,,,https://i.imgur.com/vboq428.png,General,,iptv-org-all.txt,193,200
Sony One Competencias (720p),https://d30n46zt9yce2k.cloudfront.net/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,651,502
Tastemade en Espanol (1080p) [Geo-blocked],https://tastemadees16us-xumo.amagi.tv/playlist.m3u8,,,,TastemadeenEspanol.us@SD,,,,https://i.imgur.com/8s6aRwv.png,Cooking,,iptv-org-all.txt,484,200
Sky News Extra 3 (1080p),https://skynewsau-live.akamaized.net/hls/live/2002691/skynewsau-extra3/master.m3u8,,,,SkyNewsExtra3.au@SD,,,,https://i.imgur.com/ZsPb8nL.png,News,,iptv-org-all.txt,1305,200
Telemundo Romance (1080p),https://xumo-drct-ch836-57aiq.fast.nbcuni.com/live/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,618,200
Sucremanta TV (720p),https://lbgo.bozztv.com/ssh101/ssh101/ok2026/playlist.m3u8,,,,SucremantaTV.bo@SD,,,,https://i.imgur.com/noN0Yhe.png,General,,iptv-org-all.txt,98,200
Sony One Favoris (1080p),https://49d735318d6b4c30a24a7997ea594e1b.mediatailor.us-west-2.amazonaws.com/v1/master/ba62fe743df0fe93366eba3a257d792884136c7f/LINEAR-820-FR-SONYONEFAVORIS-LG_FR/playlist.m3u8,,,,SonyOneFavoris.fr@HD,,,,https://i.imgur.com/RO4AM4b.png,Movies,,iptv-org-all.txt,643,200
Sony One Hits Action (1080p),https://5098a8b860504a3690fd2e7c0a18d68f.mediatailor.us-west-2.amazonaws.com/v1/master/ba62fe743df0fe93366eba3a257d792884136c7f/LINEAR-817-FR-SONYONEHITSACTION-LG_FR/playlist.m3u8,,,,SonyOneHitsAction.fr@HD,,,,https://i.imgur.com/pXsZEsR.png,Movies,,iptv-org-all.txt,514,200
Tarotéame (576p),https://5d2733224ac48.streamlock.net/taroteame/tarot_web/playlist.m3u8,,,,Taroteame.es@SD,,,,,Religious,,iptv-org-all.txt,1575,200
Stingray Classic Rock (1080p),https://lotus.stingray.com/manifest/ose-101ads-montreal/samsungtvplus/master.m3u8,,,,StingrayClassicRock.ca@SD,,,,https://i.imgur.com/FBgu8yB.png,Music,,iptv-org-all.txt,415,200
Stingray Classica (1080p),https://lotus.stingray.com/manifest/classica-cla008-montreal/samsungtvplus/master.m3u8,,,,StingrayClassica.ca@SD,,,,https://i.imgur.com/nh1k5RC.png,Music,,iptv-org-all.txt,348,200
Sony One Hits Comedie (1080p),https://7aa9671895264ec9a384dfed1b992171.mediatailor.us-west-2.amazonaws.com/v1/master/ba62fe743df0fe93366eba3a257d792884136c7f/LINEAR-818-FR-SONYONEHITSCOMDIE-LG_FR/playlist.m3u8,,,,SonyOneHitsComedie.fr@HD,,,,https://i.imgur.com/8sHuxxS.png,Movies,,iptv-org-all.txt,524,200
Stingray Christian Hits (1080p),https://lotus.stingray.com/manifest/ose-144ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,591,200
Swadesh News (720p),https://cdn-2.pishow.tv/live/465/master.m3u8,,,,SwadeshNews.in@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/Swadesh_News.png,News,,iptv-org-all.txt,1234,200
Sky News Weather (720p),https://distro001-gb-hls1-prd.delivery.skycdp.com/easel_cdn/ngrp:weather_loop.stream_all/playlist.m3u8,,,,SkyNewsWeather.uk@SD,,,,https://pbs.twimg.com/profile_images/1604994875459518464/lGt2wEqM_400x400.jpg,Weather,,iptv-org-all.txt,1045,200
STZ TV (1080p),https://cdn.live.br1.jmvstream.com/webtv/AVJ-12952/playlist/playlist.m3u8,,,,STZTV.br@SD,,,,https://i.imgur.com/SeF2I7q.png,Culture;News,,iptv-org-all.txt,855,200
Swamp People (1080p) [Geo-blocked],https://pb-fbdfahhani6sz.akamaized.net/Swamp_People.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,842,200
Telemontecarlo (720p),https://stream10.xdevel.com/video17s975955-2173/stream/playlist.m3u8,,,,Telemontecarlo.it@SD,,,,https://i.imgur.com/B0NbjcT.png,Undefined,,iptv-org-all.txt,2145,200
Sky Sports Football (1080p),https://xemzi.short.gy/2000003,,,,SkySportsFootball.ie@SD,,,,https://d2n0069hmnqmmx.cloudfront.net/epgdata/1.0/newchanlogos/512/512/skychb3838.png,Sports,,iptv-org-all.txt,449,403
Swamiji TV American (1080p) [Not 24/7],https://stream.swamiji.tv/YogaIPTV/smil:YogaStreamUS.smil/playlist.m3u8,,,,SwamijiTVAmerican.at@SD,,,,https://i.imgur.com/nrLcuzs.png,Outdoor,,iptv-org-all.txt,1145,200
Sky News HD (1080p),https://xemzi.short.gy/1000018,,,,SkyNews.ie@HD,,,,https://d2n0069hmnqmmx.cloudfront.net/epgdata/1.0/newchanlogos/512/512/skychb1404.png,News,,iptv-org-all.txt,1468,200
Swamiji TV Australian (1080p) [Not 24/7],https://stream.swamiji.tv/YogaIPTV/smil:YogaStreamAU.smil/playlist.m3u8,,,,SwamijiTVAustralian.at@SD,,,,https://i.imgur.com/nrLcuzs.png,Outdoor,,iptv-org-all.txt,972,200
Swamiji TV European (1080p) [Not 24/7],https://stream.swamiji.tv/YogaIPTV/smil:YogaStream.smil/playlist.m3u8,,,,SwamijiTVEuropean.at@SD,,,,https://i.imgur.com/nrLcuzs.png,Outdoor,,iptv-org-all.txt,930,200
Stingray Country Greats (1080p),https://lotus.stingray.com/manifest/ose-109ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,315,200
Tastemade Viajes (720p),https://jmp2.uk/plu-68b88712e777774982269ce9.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,104,200
Sterk TV (1080p),https://hlspackager.akamaized.net/live/DB/STERK_TV/HLS/STERK_TV.m3u8,,,,SterkTV.be@SD,,,,https://i.imgur.com/bIheNAI.png,News,,iptv-org-all.txt,904,200
Stingray DJAZZ (1080p),https://lotus.stingray.com/manifest/djazz-djaads-montreal/samsungtvplus/master.m3u8,,,,StingrayDJAZZ.ca@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/Stingray_Djazz.png/960px-Stingray_Djazz.png,Music,,iptv-org-all.txt,113,200
Tastemade Home (1080p) [Geo-blocked],https://amg00047-tastemade-amg00047c2-cineverse-us-1357.playouts.now.amagi.tv/playlist/amg00047-tastemadefast-tastemadehome-cineverseus/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,524,200
Stingray Easy Listening (1080p),https://lotus.stingray.com/manifest/ose-137ads-montreal/samsungtvplus/master.m3u8,,,,StingrayEasyListening.ca@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/5/5b/Stingray_Music_logo.svg/960px-Stingray_Music_logo.svg.png,Music,,iptv-org-all.txt,79,200
Sky Thoroughbred Central (720p) [Geo-blocked],https://skylivetab-new.akamaized.net/hls/live/2038782/stcsd/index.m3u8,,,,SkyThoroughbredCentral.au@SD,,,,https://i.imgur.com/1SxIsnw.png,Sports,,iptv-org-all.txt,188,403
Tastemade Home (1080p),https://d3ca4qxsdzlrju.cloudfront.net/Tastemade_Home.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,685,200
Telemundo telenovelas clásicas,https://jmp2.uk/plu-5cf96cc422df39f1a338d165.m3u8,,,,TelemundoTelenovelasClasicas.us@SD,,,,https://i.imgur.com/9bPcYIN.png,Series,,iptv-org-all.txt,830,200
Subhavaartha TV (720p),https://2mk9qae4rwyb-hls-live.wmncdn.net/shubhavartha/live.stream/playlist.m3u8,,,,SubhavaarthaTV.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SUBHAVAARTHA/images/LOGO_HD/image.png,Religious,,iptv-org-all.txt,788,200
Tastemade Viagem (720p),https://jmp2.uk/plu-68b8875777201ec428d9eaa5.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,301,200
Sportitalia 24 (720p) [Geo-blocked],https://di-yx2saj20.vo.lswcdn.net/sportitalia/smil:silive24.smil/playlist.m3u8,,,,Sportitalia24.it@SD,,,,https://i.imgur.com/RSwnoLn.png,Sports,,iptv-org-all.txt,576,403
Sportitalia Motori (720p) [Geo-blocked],https://di-yx2saj20.vo.lswcdn.net/sportitalia/smil:simotori.smil/playlist.m3u8,,,,SportitaliaMotori.it@SD,,,,https://i.imgur.com/hu56Ya5.png,Sports,,iptv-org-all.txt,385,403
Sony Max 1 (720p),http://103.159.180.34:5001/live/3418.m3u8,,,,SonyMax1.in@SD,,,,https://brand-websites-prod.s3.ap-south-1.amazonaws.com/sonypicturesnetworksindia/general_content/PGT_1822_2.png,Movies,,iptv-org-all.txt,1812,200
Tastemade Travel (1080p),https://d6ef3usc6d9cl.cloudfront.net/Tastemade_Travel.m3u8,,,,TastemadeTravel.us@SD,,,,https://i.imgur.com/8s6aRwv.png,Cooking,,iptv-org-all.txt,439,200
Swaraj Express SMBC (720p) [Not 24/7],https://cdn-2.pishow.tv/live/477/master.m3u8,,,,SwarajExpressSMBC.in@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/SMBC_TV.png,News,,iptv-org-all.txt,763,200
Stingray Cozy Cafe (1080p),https://aka-live1050.delivery.roku.com/372c813e-1fb9-41d4-a4d0-5fbd803659c5/t2-origin/out/v1/live.m3u8,,,,StingrayCozyCafe.ca@HD,,,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT-PtqqxxfI0SgHcNO5YJqxdufqnVtPFwpDvQ&s,Music,,iptv-org-all.txt,389,200
Stingray Epoca Dorada Del Cine Mexicano (1080p),https://lotus.stingray.com/manifest/ose-219ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,89,200
Stingray Cityscapes (1080p),https://aka-live1050.delivery.roku.com/7572d640-7373-4137-8b14-a3afff395349/t2-origin/out/v1/live.m3u8,,,,StingrayCityscapes.ca@HD,,,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRZlXPCl4ze9lr2DnadYazKxuyyEEWmgO1O1Q&s,Music,,iptv-org-all.txt,790,200
Sportitalia Live 24,https://di-g7ij0rwh.vo.lswcdn.net/sportitalia/silive24.smil/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,488,403
Sukan RTM (1080p) [Geo-blocked],https://d25tgymtnqzu8s.cloudfront.net/smil:sukan/manifest.mpd,,,,SukanRTM.my@SD,,,,https://i.imgur.com/1pYYSu2.png,Undefined,,iptv-org-all.txt,99,403
Sports First (1080p),https://d4ddgdmj1cvnm.cloudfront.net/scheduler/scheduleMaster/409.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,111,200
STV HD (720p),https://ctv.dc.beltelecom.by/ctv/ctv.stream/playlist.m3u8,,,,STV.by@HD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/3/33/%D0%9B%D0%BE%D0%B3%D0%BE%D1%82%D0%B8%D0%BF_%D0%B1%D0%B5%D0%BB%D0%BE%D1%80%D1%83%D1%81%D1%81%D0%BA%D0%BE%D0%B3%D0%BE_%D1%82%D0%B5%D0%BB%D0%B5%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB%D0%B0_%C2%AB%D0%A1%D0%A2%D0%92%C2%BB.svg/960px-%D0%9B%D0%BE%D0%B3%D0%BE%D1%82%D0%B8%D0%BF_%D0%B1%D0%B5%D0%BB%D0%BE%D1%80%D1%83%D1%81%D1%81%D0%BA%D0%BE%D0%B3%D0%BE_%D1%82%D0%B5%D0%BB%D0%B5%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB%D0%B0_%C2%AB%D0%A1%D0%A2%D0%92%C2%BB.svg.png,General,,iptv-org-all.txt,1766,200
SperantaTV (1080p),https://jstre.am/live/jsl:2gNjpghXRLE.m3u8,,,,SperantaTV.ro@SD,,,,https://i.imgur.com/KUyqQCX.png,Religious,,iptv-org-all.txt,2109,200
Sonnenklar TV (1080p),http://euvia.cdn.ses-ps.com/HLS-Live/index.m3u8,,,,SonnenklarTV.de@SD,,,,https://i.imgur.com/g4QeXwF.png,Undefined,,iptv-org-all.txt,3058,200
Telenews TV,https://hilandofinotv.essastream.com:3480/live/telenewscanallive.m3u8,,,,TelenewsTV.do@SD,,,,https://www.vivalivetv.com/public/files/shows/0/1/3878-294x165-FFFFFF.jpg,News,,iptv-org-all.txt,675,200
Steiermark TV (1080p),https://h056.video-stream-hosting.de/easycast8-live/_definst_/mp4:livestreamhd4/playlist.m3u8?ref=,,,,SteiermarkTV.at@SD,,,,https://i.imgur.com/AJrUPze.png,General,,iptv-org-all.txt,1393,200
Tele Saltillo,https://servilive.com:3879/live/telesaltillolive.m3u8,,,,TeleSaltillo.mx@SD,,,,https://i.imgur.com/PgBtvgO.png,Undefined,,iptv-org-all.txt,705,200
Stingray Exitos Regional Mexicanos (1080p),https://lotus.stingray.com/manifest/ose-226ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,83,200
Sony One Novelas (720p),https://d2n3o8b1tdnc4w.cloudfront.net/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,862,502
Sudan TV (360p),https://cdn-globecast.akamaized.net/live/eds/sudan_tv/hls_roku/index.m3u8,,,,SudanTV.sd@SD,,,,https://i.imgur.com/XUPAYAA.png,Undefined,,iptv-org-all.txt,398,200
Sony One Shark Tank Brasil (720p),https://jmp2.uk/plu-6647c0b91050b60008390de4.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,588,200
Soona TV,https://vs20.live.opencaster.com/soonatv_a1a564a9/index.m3u8,,,,SoonaTV.co@SD,,,,https://i.imgur.com/Pk8zzTL.jpeg,General,,iptv-org-all.txt,152,200
Stingray Euro Hits (1080p),https://lotus.stingray.com/manifest/ose-214ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,203,200
Tatai TV (1080p),https://cloudfront44.lexanetwork.com:1344/relay01/broadcast006.sdp/playlist.m3u8,,,,TataiTV.hu@SD,,,,https://i.imgur.com/skXYntc.png,General,,iptv-org-all.txt,325,200
Sooriyan TV (1080p),https://live20.bozztv.com/giatv/giatv-Infinittyott/Infinittyott/playlist.m3u8,,,,SooriyanTV.ca@SD,,,,https://i.ibb.co/LSyydKj/Sooriyan-TV-Tamil.jpg,Entertainment,,iptv-org-all.txt,73,200
Taraqqiyot TV,https://stream8.cinerama.uz/1204/tracks-v1a1/mono.m3u8,,,,TaraqqiyotTV.uz@SD,,,,https://i.imgur.com/V3rtPEl.jpg,General,,iptv-org-all.txt,2603,200
Stingray Fado Classics (1080p),https://lotus.stingray.com/manifest/ose-346ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,88,200
Sulle tracce del crimine,https://jmp2.uk/plu-66d9a98961dbf00008efb5fc.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,93,200
Swantham (576p),http://cloud.logichost.in:1935/SWANTHAM/live/index.m3u8,,,,Swantham.in@SD,,,,https://i.imgur.com/ye6v4GP.png,Entertainment,,iptv-org-all.txt,1061,200
Sportoutdoor.tv,https://gto2000-sportoutdoortv-1-it.samsung.wurl.tv/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,318,200
Sportsman Channel (720p),http://40.160.24.55/Sportsman_Channel/index.m3u8,,,,SportsmanChannel.us@SD,,,,https://i.imgur.com/CXauv8M.png,Sports,,iptv-org-all.txt,69,200
Steelbird Music (720p) [Not 24/7],https://cdn2.in/SteelbirdMusicTVhls/live.m3u8,,,,SteelbirdMusic.in@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/Steelbird_Music.png,Music,,iptv-org-all.txt,1608,200
Télé Péyi (720p),https://edge20.vedge.infomaniak.com/livecast/ik:33dm06/manifest.m3u8,,,,TelePeyi.gf@SD,,,,https://i.imgur.com/LJ9sXaB.png,General,,iptv-org-all.txt,1906,200
Stingray Franco Country (1080p),https://lotus.stingray.com/manifest/ose-010ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,5,200
Tele Uno (720p) [Not 24/7],http://tv.teleunotv.cr:1935/TVUNO/TVUNO/playlist.m3u8,,,,TeleUno.cr@SD,,,,https://i.imgur.com/eRwYxc2.png,Undefined,,iptv-org-all.txt,419,200
Tele Safor (720p) [Not 24/7],https://video.telesafor.com/hls/video.m3u8,,,,TeleSafor.es@SD,,,,https://i.imgur.com/EowJfr0.png,Undefined,,iptv-org-all.txt,1028,200
Stingray Flashback 70s (1080p),https://lotus.stingray.com/manifest/ose-115ads-montreal/samsungtvplus/master.m3u8,,,,StingrayFlashback70s.ca@SD,,,,https://i.imgur.com/jf5C9QF.png,Music,,iptv-org-all.txt,82,200
Stereo 5 TV (720p),https://stream1.aswifi.it/stereo5/live/index.m3u8,,,,Stereo5TV.it@SD,,,,https://i.imgur.com/sCDcYFW.png,Undefined,,iptv-org-all.txt,1386,200
Taxi,https://jmp2.uk/plu-62e9186f8b685d000773cf58.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,85,200
Taurianova TV (720p),https://5f22d76e220e1.streamlock.net/taurianovatv/taurianovatv/playlist.m3u8,,,,TaurianovaTV.it@HD,,,,https://www.taurianovatv.it/wp-content/uploads/2024/04/cropped-FotoJet-2-HD15.jpg,General,,iptv-org-all.txt,159,200
Telenovela ZDF,https://jmp2.uk/plu-5cb5d043a461406ffe3fb2de.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,84,200
Telenord 12 (720p) [Not 24/7],https://fox.hostlagarto.com:8081/telenord12/playlist.m3u8,,,,Telenord12.do@SD,,,,https://i.imgur.com/o7EzEsV.png,General,,iptv-org-all.txt,451,200
Telenord 10 (720p) [Not 24/7],https://fox.hostlagarto.com:8081/telenord10/playlist.m3u8,,,,Telenord10.do@SD,,,,https://i.imgur.com/1Ei0kB8.png,General,,iptv-org-all.txt,521,200
SportsNet New York (1080p),http://40.160.24.55/SNY/index.m3u8,,,,SportsNetNewYork.us@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/1/1c/SNY_logo.svg/960px-SNY_logo.svg.png,Sports,,iptv-org-all.txt,68,200
Telenord 8 (1080p) [Not 24/7],https://fox.hostlagarto.com:8081/telenord8/playlist.m3u8,,,,Telenord8.do@SD,,,,https://i.imgur.com/1Ei0kB8.png,General,,iptv-org-all.txt,634,200
Sportitalia (1080p),https://edge-001.streamup.eu/sportitalia/sihd_abr/playlist.m3u8,,,,Sportitalia.it@SD,,,,https://i.imgur.com/0CJGGgd.png,Sports,,iptv-org-all.txt,1050,200
Sony One Shark Tank México (720p),https://jmp2.uk/plu-6647c02422494d000804b13a.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,606,200
SUMtv English (1080p),https://bozztv.com/uni10rtmp/ssstv1-cdn/smil:ssstv1web.smil/playlist.m3u8,,,,SUMtvEnglish.us@SD,,,,https://i.imgur.com/hp1rJjX.png,Religious,,iptv-org-all.txt,66,200
Stingray Franco Pop (1080p),https://lotus.stingray.com/manifest/ose-013ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,74,200
Stingray Franco Retro (1080p),https://lotus.stingray.com/manifest/ose-043ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,5,200
Teleamazonas (1080p),http://45.171.108.253:8888/TELEAMAZONAS/index.m3u8,,,,Teleamazonas.ec@Quito,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e0/Teleamazonas_Logo.png/960px-Teleamazonas_Logo.png,General,,iptv-org-all.txt,132,200
Taxi,https://jmp2.uk/plu-66b22b748561260008dae057.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,107,200
SL 1,https://slonehls.wns.live/hls/stream.m3u8,,,,SL1.ir@SD,,,,https://i.imgur.com/n9cuM2W.jpg,Movies,,iptv-org-all.txt,576,200
Subin TV (1080p),https://stream.galaxyott.live/live/subintv/index.m3u8,,,,SubinTV.in@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/subintvtamil.png,Entertainment,,iptv-org-all.txt,1216,200
Slice (720p),http://40.160.24.55/SLICE/index.m3u8,,,,Slice.ca@SD,,,,https://i.imgur.com/9UzQpum.png,Undefined,,iptv-org-all.txt,142,200
SUMtv Latino (1080p),https://bozztv.com/uni10rtmp/ssstv2-cdn/smil:ssstv2web.smil/playlist.m3u8,,,,SUMtvLatino.us@SD,,,,https://i.imgur.com/ZObFN8Z.png,Religious,,iptv-org-all.txt,66,200
SL 2,https://sltwohls.wns.live/hls/stream.m3u8,,,,SL2.ir@SD,,,,https://i.imgur.com/BVuUx5R.jpg,Movies,,iptv-org-all.txt,519,200
Telenovisa43 (720p) [Not 24/7],https://fox.hostlagarto.com:8081/telenonisa43/tracks-v1a1/mono.m3u8,,,,Telenovisa43.do@SD,,,,https://i.imgur.com/iHvf3bR.png,Family;General,,iptv-org-all.txt,214,200
Shokiruyushchee HD (1080p),http://stream.mcquack.net/75/index.m3u8,,,,Shokiruyushchee.ru@HD,,,,https://i.imgur.com/UG63hZ0.png,Movies,,iptv-org-all.txt,178,200
Stingray Greatest Hits (1080p),https://lotus.stingray.com/manifest/ose-455ads-montreal/samsungtvplus/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,5,200
SportsGrid (1080p),https://sportsgrid-tribal.amagi.tv/playlist.m3u8,,,,SportsGrid.us@SD,,,,https://i.imgur.com/ulGKX30.png,Sports,,iptv-org-all.txt,397,200
Tele Regency TV (576p),https://streams.playtv.com.ng/Tele-Regency_TRTV/index.m3u8,,,,TeleRegencyTV.ng@SD,,,,https://teleregency.tv/logo-white.png,General,,iptv-org-all.txt,1348,200
Sky Sports Main Event HD (1080p),https://xemzi.short.gy/2000001,,,,SkySportsMainEvent.ie@HD,,,,https://d2n0069hmnqmmx.cloudfront.net/epgdata/1.0/newchanlogos/512/512/skychb1301.png,Sports,,iptv-org-all.txt,968,403
Taxi,https://jmp2.uk/plu-66b22c9aa79dea0008cee4a9.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,120,200
Sportitalia Solocalcio (1080p),https://distribution.sportitalialive.it/sportitalia/sisolocalcio_abr/playlist.m3u8,,,,SportitaliaSolocalcio.it@SD,,,,https://i.imgur.com/hu56Ya5.png,Sports,,iptv-org-all.txt,805,403
